query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_034,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,14
q_034,s200_x255717.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,4,0.002000,0.998000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1996, ""ok"": 4}",-0.150000,15
q_034,s300_x255294.480_y3365760.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,185,0.092500,0.901000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1802, ""ok"": 185, ""unstable_local_height"": 13}",-0.150000,16
q_034,s300_x255767.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,21,0.010500,0.989000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1978, ""ok"": 21, ""unstable_local_height"": 1}",-0.150000,17
q_034,s500_x255394.480_y3365860.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,1,0.000500,0.999500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1999, ""ok"": 1}",-0.150000,18
q_034,s500_x255394.480_y3366235.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,6,0.003000,0.995500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1991, ""ok"": 6, ""unstable_local_height"": 3}",-0.150000,19
q_034,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1697,0.848500,0.136000,0.000000,0.000000,20806147.258813,0.000000,0.000000,31.076056,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1697, ""unstable_local_height"": 31, ""nodata"": 272}",-0.150000,20
q_035,s200_x254839.058_y3364954.565,ok,,applicable_success,,2000,1747,0.873500,0.106000,286.000000,0.163709,3439770.511843,0.761383,1.000000,45.484751,0.821781,5.236768,0.907338,0.000000,"[0.783810556957685, -2.96049809488414, -0.008116039709683704]","[1882527.7585675789, -2798812.189357678, -103972.85079359579]",254862.691603,3364983.750001,396.783324,"{""ok"": 1747, ""nodata"": 212, ""unstable_local_height"": 41}",0.430903,1
q_035,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,1943,0.971500,0.010500,7.000000,0.003603,4517793.912644,1.000000,0.024476,30.260922,0.546730,3.054611,0.000000,0.000000,"[-1.4205815113358855, 0.544689719612307, -0.6182217139805998]","[-414865.5073469589, 17257.60168066297, 3348963.171564362]",254297.801412,3365010.871613,-24.863640,"{""ok"": 1943, ""unstable_local_height"": 36, ""nodata"": 21}",0.310649,2
q_035,s200_x254161.063_y3364666.491,ok,,applicable_success,,2000,1891,0.945500,0.031500,86.000000,0.045479,33429.200036,0.007399,0.300699,33.068367,0.597452,5.000292,0.809012,0.000000,"[-0.8432071969904418, 2.380774221768276, 1.333975778960664]","[2265597.055031361, -1262394.083377502, -2157965.0677680457]",255163.692312,3364264.191981,88.880346,"{""ok"": 1891, ""nodata"": 63, ""unstable_local_height"": 46}",0.054477,3
q_035,s300_x254449.835_y3365400.528,ok,,applicable_success,,2000,1578,0.789000,0.209000,32.000000,0.020279,116910.694842,0.025878,0.111888,22.181791,0.400763,3.703035,0.269614,0.000000,"[0.4658473685540051, -1.2672927461704038, 2.0888817221809264]","[2482236.3239090093, 1017070.9495741965, 2048688.0575087813]",254333.500290,3365764.060561,21.124584,"{""nodata"": 418, ""ok"": 1578, ""unstable_local_height"": 4}",0.048046,4
q_035,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,1585,0.792500,0.166500,5.000000,0.003155,130471.932399,0.028880,0.017483,48.882999,0.883178,4.334292,0.532090,0.000000,"[2.144044889686174, 0.1393245032345442, -0.005990015431949228]","[-598465.8854721489, 1790496.595198068, -2795927.239204428]",255711.216599,3363905.521531,127.792818,"{""nodata"": 333, ""ok"": 1585, ""unstable_local_height"": 82}",0.046772,5
q_035,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,1847,0.923500,0.034000,6.000000,0.003249,270.659068,0.000060,0.020979,46.089390,0.832706,4.251811,0.497794,0.000000,"[1.2413969715542017, -0.07842629485738242, 0.26426192937119847]","[564958.6704991059, -1040360.0668145057, -3159837.7833091742]",254521.886167,3364717.044734,56.207601,"{""ok"": 1847, ""unstable_local_height"": 85, ""nodata"": 68}",0.038677,6
q_035,s200_x253783.067_y3364528.442,ok,,applicable_success,,2000,1445,0.722500,0.218000,28.000000,0.019377,91760.273026,0.020311,0.097902,55.348966,1.000000,5.373864,0.964343,0.000000,"[-2.45527447691026, -1.4071628816895985, 0.6289015274345245]","[-2663116.9245610316, 1485329.2880063313, 1445896.108426878]",253685.938632,3365212.254596,574.557538,"{""nodata"": 436, ""ok"": 1445, ""unstable_local_height"": 119}",0.034037,7
q_035,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,1691,0.845500,0.036500,21.000000,0.012419,8238.694236,0.001824,0.073427,47.712998,0.862040,4.922675,0.776739,0.000000,"[-1.9160383430768397, 0.6520989553017355, 1.1300423918147597]","[2398948.062513952, 1848417.6466952767, 1490572.705492469]",254827.972275,3365779.148962,136.285260,"{""ok"": 1691, ""unstable_local_height"": 236, ""nodata"": 73}",0.027397,8
q_035,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1520,0.760000,0.227500,19.000000,0.012500,5224.021412,0.001156,0.066434,30.785001,0.556198,4.676778,0.674495,0.000000,"[0.15613709771399908, 0.961042037417189, -0.22733471209580397]","[-1016429.2670857456, -3216593.4039630233, 105970.24017638629]",254674.884790,3365408.143696,-51.077957,"{""ok"": 1520, ""nodata"": 455, ""unstable_local_height"": 25}",0.005496,9
q_035,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,1966,0.983000,0.009000,38.000000,0.019329,92202.725748,0.020409,0.132867,26.352131,0.476109,5.333715,0.947649,0.000000,"[1.3840460403672543, -0.7570963830298285, -0.553230459484437]","[115136.43701591573, -231336.69502779358, -3364042.0972489924]",254254.365652,3364358.278489,623.834369,"{""ok"": 1966, ""unstable_local_height"": 16, ""nodata"": 18}",-0.009680,10
q_035,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,1936,0.968000,0.031000,9.000000,0.004649,278497.991315,0.061645,0.031469,28.666495,0.517923,5.150842,0.871610,0.000000,"[-0.9815427290487174, -0.4569603463044009, -0.7090450860369873]","[-2603588.2677193815, -1139061.860077171, 1818295.4058799604]",254172.071639,3364183.189103,9.518702,"{""ok"": 1936, ""nodata"": 62, ""unstable_local_height"": 2}",-0.012269,11
q_035,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,1803,0.901500,0.021000,12.000000,0.006656,263341.581091,0.058290,0.041958,24.568255,0.443879,5.459620,1.000000,0.000000,"[-1.0477915347953717, 0.5243885193796626, -2.4070206153719687]","[-713765.4467783263, 2902784.4964008597, 1565857.7761987557]",253507.016226,3365005.752342,-16.540107,"{""ok"": 1803, ""nodata"": 42, ""unstable_local_height"": 155}",-0.030651,12
q_035,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,62,0.031000,0.967500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1935, ""ok"": 62, ""unstable_local_height"": 3}",-0.150000,13
q_035,s200_x254147.293_y3364207.454,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1845,0.922500,0.062000,0.000000,0.000000,18842591.956134,0.000000,0.000000,31.063679,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1845, ""nodata"": 124, ""unstable_local_height"": 31}",-0.150000,14
q_035,s200_x255016.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,232,0.116000,0.877500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1755, ""ok"": 232, ""unstable_local_height"": 13}",-0.150000,15
q_035,s200_x255530.764_y3365251.700,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,61,0.030500,0.967500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1935, ""ok"": 61, ""unstable_local_height"": 4}",-0.150000,16
q_035,s300_x253696.869_y3365412.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,373,0.186500,0.806000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1612, ""ok"": 373, ""unstable_local_height"": 15}",-0.150000,17
q_035,s300_x254725.317_y3364170.530,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1855,0.927500,0.026500,0.000000,0.000000,20806167.177541,0.000000,0.000000,45.711755,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1855, ""unstable_local_height"": 92, ""nodata"": 53}",-0.150000,18
q_035,s500_x255394.480_y3365860.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,7,0.003500,0.996500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1993, ""ok"": 7}",-0.150000,19
q_035,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1688,0.844000,0.140000,0.000000,0.000000,20846903.666088,0.000000,0.000000,33.038784,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1688, ""nodata"": 280, ""unstable_local_height"": 32}",-0.150000,20
q_036,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,1475,0.737500,0.226000,304.000000,0.206102,9570474.015521,1.000000,1.000000,69.480838,1.000000,4.912029,0.709579,0.000000,"[-0.8135950031441612, 3.004472272244876, 0.032644705440581435]","[1918350.6182937114, -2775480.37935765, -33953.96978685121]",255196.173334,3364429.826720,396.442795,"{""ok"": 1475, ""nodata"": 452, ""unstable_local_height"": 73}",0.540873,1
q_036,s300_x254977.800_y3365163.601,ok,,applicable_success,,2000,1771,0.885500,0.076000,12.000000,0.006776,110025.359984,0.011496,0.039474,46.037001,0.662586,3.743676,0.000000,0.000000,"[2.358870414827012, 0.8644147680104204, 0.026622050082162063]","[-2145702.505067991, 1849495.368254124, -1833981.3855063182]",255550.487707,3364944.860899,333.429791,"{""ok"": 1771, ""nodata"": 152, ""unstable_local_height"": 77}",0.079060,2
q_036,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,1817,0.908500,0.044500,8.000000,0.004403,13266.580300,0.001386,0.026316,50.764115,0.730620,4.198352,0.276139,0.000000,"[0.8345867185261624, 0.48445150209352783, 0.8879039559014675]","[1471353.4904179762, -1415629.1724758493, -2685381.704744217]",254783.504124,3363814.398953,-57.698332,"{""ok"": 1817, ""nodata"": 89, ""unstable_local_height"": 94}",0.052379,3
q_036,s200_x253933.067_y3364978.442,ok,,applicable_success,,2000,1805,0.902500,0.096500,64.000000,0.035457,84548.677123,0.008834,0.210526,22.230848,0.319957,4.318172,0.348910,0.000000,"[2.510887215109195, 0.3928327765054865, 0.3871882694394836]","[-883498.1468688182, 2596790.515827322, -1965414.323269151]",253707.146295,3364873.716661,987.708248,"{""nodata"": 193, ""ok"": 1805, ""unstable_local_height"": 2}",0.052056,4
q_036,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,1739,0.869500,0.122000,30.000000,0.017251,275404.840177,0.028777,0.098684,28.684594,0.412842,4.539840,0.483536,0.000000,"[-0.025262782045595195, -2.98694119820618, 0.5741343249057707]","[260794.5387597323, -3134337.852872488, 1223491.988797516]",253481.907596,3365229.117439,351.724658,"{""ok"": 1739, ""nodata"": 244, ""unstable_local_height"": 17}",0.025037,5
q_036,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1737,0.868500,0.105000,11.000000,0.006333,1431902.562955,0.149617,0.036184,53.825000,0.774674,5.390221,1.000000,0.000000,"[-0.40573402459772795, 1.248129294715618, 1.8394097185769904]","[2807987.0614811135, 341270.7491683095, -1839239.0697130086]",253646.710898,3364479.270545,36.997430,"{""ok"": 1737, ""nodata"": 210, ""unstable_local_height"": 53}",0.024008,6
q_036,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,1894,0.947000,0.042500,47.000000,0.024815,82968.369381,0.008669,0.154605,25.274000,0.363755,4.786797,0.633521,0.000000,"[-1.365099342311065, 0.18890022279718596, 0.3025376153527868]","[837499.1516102259, -612680.0798723021, 3210692.948095767]",254903.864005,3364573.510716,165.162299,"{""ok"": 1894, ""unstable_local_height"": 21, ""nodata"": 85}",0.013556,7
q_036,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,1523,0.761500,0.225500,8.000000,0.005253,630645.264054,0.065895,0.026316,48.842000,0.702956,5.163625,0.862381,0.000000,"[-0.09115700058332273, -0.8987145797101884, 0.05175007746316061]","[-134651.76247510622, -3368491.3283176576, 142627.2852153021]",252945.162915,3364702.990027,-45.146600,"{""nodata"": 451, ""ok"": 1523, ""unstable_local_height"": 26}",0.007370,8
q_036,s300_x253908.067_y3365028.442,ok,,applicable_success,,2000,1854,0.927000,0.070500,16.000000,0.008630,118491.742656,0.012381,0.052632,23.836000,0.343059,4.573199,0.503796,0.000000,"[-1.6332955229330297, 1.1356466649454573, 1.4275976897058595]","[3090453.4812087095, 1352071.9892185035, 74424.78926325086]",254257.237835,3364504.963476,201.386867,"{""ok"": 1854, ""nodata"": 141, ""unstable_local_height"": 5}",0.000137,9
q_036,s200_x255353.340_y3364033.631,ok,,applicable_success,,2000,1270,0.635000,0.356500,9.000000,0.007087,532784.503593,0.055670,0.029605,25.501000,0.367022,4.937507,0.725052,0.000000,"[-0.3599187153540618, 0.8558610319947565, -1.3550814912790852]","[-2351356.9673240166, -495990.56724843, 2368392.832650724]",255385.204163,3364364.611053,-41.516256,"{""ok"": 1270, ""nodata"": 713, ""unstable_local_height"": 17}",-0.013838,10
q_036,s200_x254825.317_y3364045.530,ok,,applicable_success,,2000,1362,0.681000,0.316500,5.000000,0.003671,2139.716971,0.000224,0.016447,14.204001,0.204430,5.248802,0.914112,1.000000,"[1.1418383571454638, 0.13719950095249342, 0.139015943175675]","[-118653.97806108072, -1424105.1112861284, -3053434.087302301]",257927.747464,3361410.539964,-2513.743937,"{""ok"": 1362, ""nodata"": 633, ""unstable_local_height"": 5}",-0.116521,11
q_036,s200_x253783.067_y3364528.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1618,0.809000,0.137500,0.000000,0.000000,20806147.258813,0.000000,0.000000,51.969999,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1618, ""nodata"": 275, ""unstable_local_height"": 107}",-0.150000,12
q_036,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,55,0.027500,0.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1940, ""ok"": 55, ""unstable_local_height"": 5}",-0.150000,13
q_036,s200_x253905.470_y3363310.367,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,62,0.031000,0.967500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1935, ""ok"": 62, ""unstable_local_height"": 3}",-0.150000,14
q_036,s200_x254174.835_y3365575.528,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,669,0.334500,0.662500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 669, ""nodata"": 1325, ""unstable_local_height"": 6}",-0.150000,15
q_036,s200_x254675.317_y3364045.530,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1750,0.875000,0.033500,0.000000,0.000000,20652906.297679,0.000000,0.000000,58.241816,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1750, ""nodata"": 67, ""unstable_local_height"": 183}",-0.150000,16
q_036,s200_x254839.058_y3364954.565,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1831,0.915500,0.072000,0.000000,0.000000,20622942.613355,0.000000,0.000000,29.209409,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1831, ""nodata"": 144, ""unstable_local_height"": 25}",-0.150000,17
q_036,s200_x254852.800_y3365263.601,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1850,0.925000,0.075000,0.000000,0.000000,20711859.400006,0.000000,0.000000,27.586056,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1850, ""nodata"": 150}",-0.150000,18
q_036,s200_x255867.683_y3363262.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,19
q_036,s300_x255992.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,8,0.004000,0.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1992, ""ok"": 8}",-0.150000,20
q_037,s300_x255253.340_y3364158.631,ok,,applicable_success,,2000,1690,0.845000,0.148500,571.000000,0.337870,9591980.998466,1.000000,1.000000,51.893000,1.000000,4.614802,0.000000,0.000000,"[-0.811497611290748, 3.029978376976682, 0.01766477119893446]","[1902576.449654325, -2786149.541299696, -30128.29867300676]",255285.631081,3364247.794145,392.171762,"{""ok"": 1690, ""unstable_local_height"": 13, ""nodata"": 297}",0.651361,1
q_037,s200_x255353.340_y3364183.631,ok,,applicable_success,,2000,1754,0.877000,0.117000,520.000000,0.296465,5104716.165219,0.532186,0.910683,29.493381,0.568350,5.058861,0.344889,0.000000,"[0.8054822034617699, -3.0127586468554024, -0.09123302920182684]","[1896335.52387664, -2782634.171312064, -209900.37593506125]",255280.814807,3364228.153124,396.993831,"{""ok"": 1754, ""nodata"": 234, ""unstable_local_height"": 12}",0.426469,2
q_037,s200_x254311.063_y3364966.491,ok,,applicable_success,,2000,1961,0.980500,0.019500,21.000000,0.010709,61049.904295,0.006365,0.036778,32.689518,0.629941,4.862845,0.192648,0.000000,"[-1.8477171905488339, -0.3164213596076244, -0.09264425960267404]","[-1129656.9930246654, 846602.4705365658, 3065872.176301527]",254578.532662,3365653.370921,154.743664,"{""ok"": 1961, ""nodata"": 39}",0.055889,3
q_037,s300_x254436.063_y3365016.491,ok,,applicable_success,,2000,1887,0.943500,0.022000,7.000000,0.003710,2532961.053143,0.264071,0.012259,36.215402,0.697886,5.902345,1.000000,0.000000,"[1.9410277331223085, -0.28871299322877875, -1.0208525125067078]","[-789483.9857304946, 2061963.1242236178, -2551874.673357964]",254579.412500,3364852.234456,30.322482,"{""ok"": 1887, ""nodata"": 44, ""unstable_local_height"": 69}",0.039371,4
