query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_035,s500_x253796.869_y3365287.480,ok,,2000,2000,1,0,112,0.056,59011.57405,13.261086,119.979978,5.034386,0,"[-1.2224385060958152, 0.21525018268403961, 0.20052259076163045]","[653606.6856093272, -1116088.2850280472, 3119386.33839153]",254516.0232,3367290.815,224.321494,"{""ok"": 2000}"
q_035,s700_x255480.764_y3365351.700,ok,,2000,2000,1,0,328,0.164,170204.1591,16.780359,54.736125,4.683615,0,"[-1.0886516357492704, 2.0084998063988944, 1.2136744643744675]","[2998716.7435788014, -802394.6426217877, -1320280.1516917583]",257772.9194,3363454.006,3036.950588,"{""ok"": 2000}"
q_035,s700_x254939.058_y3364754.565,ok,,2000,2000,1,0,78,0.039,203089.3673,14.038838,126.814164,4.543127,0,"[-1.1995930886365138, 0.11655729310065756, 0.27290339790978624]","[663128.8765503471, -1164533.762815693, 3098078.0823448272]",255588.8198,3365804.649,136.266187,"{""ok"": 2000}"
q_036,s200_x254675.317_y3364345.530,ok,,2000,2000,1,0,554,0.277,921673.1168,5.396487,74.626883,4.345984,0,"[-2.072758063594027, 1.263608071239245, 0.5214082739026172]","[2875453.432923977, 1260890.345054619, 1234756.9352093025]",254825.0805,3364188.7,403.399268,"{""ok"": 2000}"
q_036,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,312,0.156,8200878.765,18.606823,52.520647,4.793757,0,"[-2.0644148802510296, 1.2396027350793415, 0.514735466395981]","[2846177.8194879405, 1259141.8272774974, 1302532.4028054194]",254832.2335,3364196.39,405.983402,"{""ok"": 2000}"
q_036,s300_x254133.067_y3364803.442,ok,,2000,2000,1,0,16,0.008,157953.6036,17.668851,719.378588,4.673525,1,"[0.7791874329035524, 1.1050091250026322, 1.2398148935523232]","[1118614.3743412523, -909735.7915510958, -3049590.2770003]",254288.3278,3363666.973,-352.8233,"{""ok"": 2000}"
q_036,s200_x254839.058_y3364504.565,ok,,2000,2000,1,0,46,0.023,1410627.307,10.278221,563.20869,4.486872,0,"[-0.891895916078454, -0.7287508907583331, -1.0413823712220345]","[-3233861.7262148326, -685128.2620410811, 676507.1487170443]",254641.7026,3364532.943,31.694001,"{""ok"": 2000}"
q_036,s200_x253091.241_y3363931.380,ok,,2000,2000,1,0,77,0.0385,81266.1554,9.607622,1786.234756,5.948909,0,"[-2.0736574971829382, 1.174261131292394, 0.2739590933844226]","[2590355.058475727, 1244552.6913231348, 1768263.3859290848]",253410.3367,3364727.222,238.549101,"{""ok"": 2000}"
q_036,s500_x254672.293_y3364057.454,ok,,2000,2000,1,0,677,0.3385,5904141.496,10.276738,20.842989,4.765474,0,"[-2.071889062341677, 1.2522181488632762, 0.4841256254924127]","[2842530.1927160793, 1250658.4362361503, 1318579.571983056]",254820.7194,3364200.163,412.33941,"{""ok"": 2000}"
q_036,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,190,0.095,4237121.841,16.898997,66.631267,4.83515,0,"[-2.0639056913341873, 1.2354261658846037, 0.529762361237247]","[2849049.6431901967, 1269506.329784769, 1286086.8594665397]",254837.7888,3364194.872,405.493024,"{""ok"": 2000}"
q_036,s200_x254989.058_y3364804.565,ok,,2000,2000,1,0,10,0.005,107414.5381,10.119512,2252.0006,5.0166,1,"[-1.2251417291556337, 1.2560263880430897, -1.6406806939311793]","[84904.48915210228, 1122360.2835996354, 3181743.8121525315]",255182.674,3365304.866,-155.284154,"{""ok"": 2000}"
q_036,s200_x254324.835_y3365125.528,ok,,2000,2000,1,0,62,0.031,126947.7516,8.927452,556.283962,4.682176,0,"[1.7103776940633777, -1.8476409085977055, -0.6584910719673124]","[2494287.5923685906, -10139.677151974223, -2271925.7663793704]",254531.3812,3364287.988,455.372855,"{""ok"": 2000}"
q_036,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,292,0.146,750261.8649,14.006881,47.978624,4.680234,0,"[-2.120115186897623, 1.2853926409576077, 0.4327916545616374]","[2838837.4044598634, 1312075.365506397, 1265768.9859796024]",254790.8766,3364192.638,447.254564,"{""ok"": 2000}"
q_036,s500_x254699.835_y3365275.528,ok,,2000,2000,1,0,14,0.007,680961.1144,14.275237,1793.344189,4.85584,1,"[0.06073183273745406, -0.824851135511742, -2.1603976517330783]","[-2090888.7140355418, 1737314.3106226847, -1999680.473619759]",254500.814,3365119.308,-78.859199,"{""ok"": 2000}"
q_036,s200_x254474.835_y3365275.528,ok,,2000,2000,1,0,21,0.0105,1273.426398,15.762993,1274.276136,4.665723,0,"[-1.7689707167779896, -1.3733953279757027, -0.3716523126492383]","[-3119061.948546308, -22866.704728317625, 1289089.5813433975]",252959.1377,3365536.18,409.465866,"{""ok"": 2000}"
q_036,s300_x254422.293_y3364182.454,ok,,2000,2000,1,0,321,0.1605,3748135.329,11.938045,34.306751,4.513978,0,"[-2.068312171991053, 1.2342637119937443, 0.5368859679415884]","[2849318.3722599205, 1284964.8002803354, 1270030.178235602]",254837.2296,3364191.463,403.37418,"{""ok"": 2000}"
q_036,s700_x253896.869_y3365387.480,ok,,2000,2000,1,0,20,0.01,633.139184,14.572688,348.381553,4.295218,1,"[-1.0917624437764732, -2.572985090941336, -0.8601117749636364]","[-2207684.5363601856, -2001781.7232649701, -1532126.759920097]",248109.3558,3341665.5,11265.82945,"{""ok"": 2000}"
q_036,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,26,0.013,56531.16158,11.33604,440.399294,5.443799,0,"[0.5897458382573596, -2.266549405980994, -0.11716744934041343]","[1418834.7179438241, -2874311.520745982, -1049843.7357208957]",252704.9727,3363490.837,358.45524,"{""ok"": 2000}"
q_036,s500_x253796.869_y3365287.480,ok,,2000,2000,1,0,29,0.0145,45528.23231,13.839744,689.272032,4.969928,1,"[-1.010892019143063, -0.3113448024196756, -0.7429493708441497]","[-2499601.137090723, -958409.7796062623, 2055080.600850951]",250626.8257,3365573.254,-3780.194698,"{""ok"": 2000}"
q_036,s200_x254716.545_y3365722.637,ok,,2000,2000,1,0,94,0.047,84240.43925,7.732372,244.955444,4.868337,0,"[2.2809402097823437, -0.5192181068991144, -0.09738422827957552]","[900183.6857215116, 2164147.9734983356, -2427955.208335206]",254802.7411,3365101.656,133.50791,"{""ok"": 2000}"
q_036,s200_x254624.835_y3365125.528,ok,,2000,2000,1,0,49,0.0245,43814.96693,13.131146,1874.935451,5.438832,0,"[1.0219411510303478, -2.2134074359126474, -0.6447340479745683]","[1802406.387898179, -1761482.7016673365, -2243302.1903456366]",254175.1256,3364415.223,148.616307,"{""ok"": 2000}"
q_036,s300_x254674.835_y3365175.528,ok,,2000,2000,1,0,13,0.0065,13998.66835,13.837917,2729.013092,5.507185,0,"[-0.3672363011636121, 0.9505007442085057, -0.7470906775196478]","[-1475828.889776936, -2163797.4349414012, 2128973.162684242]",255208.2656,3365633.033,88.116362,"{""ok"": 2000}"
q_036,s300_x254991.545_y3365997.637,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,11831495.13,9.086586,,,1,,,,,,"{""ok"": 2000}"
q_037,s200_x253091.241_y3363931.380,ok,,2000,2000,1,0,12,0.006,31688.1977,9.867888,1525.125394,3.363552,0,"[-2.159521558328759, 0.6719968509159935, -0.05056731113815057]","[1288124.4193075486, 1780994.967532327, 2559855.4481630074]",253106.439,3364521.457,90.20722,"{""ok"": 2000}"
q_037,s500_x254699.835_y3365275.528,ok,,2000,2000,1,0,28,0.014,27473.68074,13.202149,2554.428955,4.355538,0,"[-0.009933163285258022, 2.137711013723815, 1.6728435901034153]","[1108805.7936373155, -987174.4650877147, -3029722.825524687]",254280.0363,3364301.675,108.285063,"{""ok"": 2000}"
q_037,s300_x254725.317_y3364170.530,ok,,2000,2000,1,0,607,0.3035,5987267.528,12.323373,17.666132,4.641772,0,"[-2.054976286263811, 1.2348436696901106, 0.49771512023572145]","[2834651.255447717, 1231869.4639932304, 1353068.0072287892]",255016.0999,3364299.299,403.523278,"{""ok"": 2000}"
q_037,s300_x254674.835_y3365175.528,ok,,2000,2000,1,0,19,0.0095,36935.58373,14.118096,2191.838782,5.289276,0,"[-1.0942134755914898, 2.4715535243839906, 1.2718797179270183]","[2431232.036591917, -1117865.1348574646, -2055566.3112763506]",254589.3548,3364676.623,141.686435,"{""ok"": 2000}"
q_037,s700_x254952.800_y3365363.601,ok,,2000,2000,1,0,7,0.0035,30108.93989,15.69735,742.077993,5.928136,1,"[0.63670007362893, -0.3825699401565452, -0.757527397860607]","[-1894794.456348111, -1678767.4610669482, -2229047.19318858]",254488.6057,3363390.105,-401.992027,"{""ok"": 2000}"
q_037,s200_x254675.317_y3364045.530,ok,,2000,2000,1,0,239,0.1195,1155137.311,9.686321,43.961884,4.994543,0,"[-1.9620762359346697, 1.137613278126958, 0.3406132898802013]","[2605242.2562188646, 1000969.2690412817, 1895963.1869619587]",254971.193,3364356.205,335.73862,"{""ok"": 2000}"
q_037,s500_x254852.800_y3365638.601,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,15959261.93,15.65495,,,1,,,,,,"{""ok"": 2000}"
q_037,s300_x254964.058_y3364554.565,ok,,2000,2000,1,0,45,0.0225,217993.6431,10.996463,916.782199,4.768498,0,"[0.3218761795956852, -1.4556181656948164, 1.933336942204584]","[2371384.3676131726, 367781.1324391896, 2373496.609787413]",254732.0976,3365609.078,174.618721,"{""ok"": 2000}"
q_037,s300_x253141.241_y3363981.380,ok,,2000,2000,1,0,26,0.013,272112.3218,13.535552,1354.920914,4.734615,1,"[0.4852137017465747, -0.20999557279093203, -0.7166024856570758]","[-2130571.7829127098, -2014365.8076439244, -1665861.7090798225]",253047.119,3362747.064,-550.019081,"{""ok"": 2000}"
q_037,s500_x253227.414_y3363472.341,ok,,2000,2000,1,0,8,0.004,205510.1662,16.059176,597.901836,4.321876,1,"[0.4558024964898972, -0.5830428777709188, 0.12647423375082625]","[603225.3772611492, -3001172.224875772, -1414913.6673938094]",252192.4905,3362929.549,-248.639552,"{""ok"": 2000}"
q_037,s200_x254989.058_y3364654.565,ok,,2000,2000,1,0,9,0.0045,717837.4669,10.936392,2330.152181,4.430532,0,"[-1.420385313437096, 0.9777899014657268, 0.09380658949617486]","[1831146.5861819522, -599835.3869900781, 2770374.480613117]",255324.1458,3364919.681,442.438743,"{""ok"": 2000}"
q_037,s700_x253327.414_y3363572.341,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20846903.67,13.158768,,,1,,,,,,"{""ok"": 2000}"
q_037,s200_x254311.063_y3364966.491,ok,,2000,2000,1,0,15,0.0075,12717.47618,7.977187,1063.658488,3.572017,0,"[0.8487969477065364, -0.49112389021978925, -0.7517623867065085]","[-1480470.5889295836, -1270585.4704725114, -2752326.390630773]",254106.6374,3364061.679,7.047401,"{""ok"": 2000}"
q_037,s500_x253783.067_y3364678.442,ok,,2000,2000,1,0,15,0.0075,108.671108,18.208905,999.759302,4.761696,0,"[0.09063918665650982, 1.7256937166476487, 0.5415933406986833]","[838368.745406089, -3070281.8669179585, -1119957.4944283587]",254089.5479,3364407.256,-52.338271,"{""ok"": 2000}"
q_037,s300_x253127.414_y3363372.341,ok,,2000,2000,1,0,28,0.014,56868.85359,14.645372,1605.447845,4.849777,0,"[-2.1382788051005015, 1.639764366245865, 1.2360997467929973]","[2896112.080510921, 1451346.0283875475, -934643.1405603223]",254818.789,3361918.443,211.373282,"{""ok"": 2000}"
q_037,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,238,0.119,4616654.445,18.332364,59.993816,4.533483,0,"[-2.0617230318892625, 1.2325229271846159, 0.4962422005325435]","[2828307.3197365324, 1249666.5547293632, 1350021.320011367]",255016.0185,3364299.782,406.848828,"{""ok"": 2000}"
q_037,s200_x254675.317_y3364195.530,ok,,2000,2000,1,0,502,0.251,1473304.876,8.556723,22.439825,4.486451,0,"[-2.0549304582022145, 1.24880606345265, 0.3929850237092472]","[2788123.7332158503, 1172558.875567572, 1495050.3745742019]",254989.5104,3364325.202,420.728838,"{""ok"": 2000}"
q_037,s200_x254311.063_y3364666.491,ok,,2000,2000,1,0,8,0.004,120623.8073,6,768.277783,4.161946,0,"[-1.2462605590026807, 0.9572536764136169, -2.2299574177633925]","[58704.00122795017, 2449016.5984924342, 2321019.4876133455]",253730.3555,3365097.441,194.084657,"{""ok"": 2000}"
q_037,s500_x255227.800_y3365263.601,ok,,2000,2000,1,0,26,0.013,332535.3763,13.117346,1131.164767,5.510136,0,"[-0.6047518409301909, 2.3085486419445918, 1.028620316197855]","[2171920.534717168, -2002214.5698856288, -1630459.5423326618]",255331.8368,3364417.614,288.894136,"{""ok"": 2000}"
q_037,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,139,0.0695,36908.60765,10.169797,115.307901,4.815118,0,"[1.7950150750780878, -1.7927406568545114, -0.6479330283716758]","[2527376.2430369356, 225375.77189453406, -2221391.619595297]",254537.1732,3362769.14,426.361412,"{""ok"": 2000}"
q_038,s200_x254825.317_y3364045.530,ok,,2000,2000,1,0,31,0.0155,22742.87366,5.930017,1237.627968,4.378798,0,"[-1.1298166431544452, -0.04858553242647145, -0.5769204405839069]","[-1758556.591881976, -897587.4389401192, 2736916.815525214]",254853.5403,3365107.401,68.827182,"{""ok"": 2000}"
q_038,s300_x254950.317_y3364170.530,ok,,2000,2000,1,0,105,0.0525,2938007.282,9.164528,139.218343,4.808762,0,"[1.3379698662758328, 2.238809315550553, -0.9253167068237709]","[-2829415.1718088132, -1280874.744747805, 1317873.7004723]",255078.1511,3364217.055,400.143962,"{""ok"": 2000}"
q_038,s300_x253683.067_y3364578.442,ok,,2000,2000,1,0,144,0.072,379500.3111,12.967708,134.643798,4.761281,0,"[1.5174006156206803, 1.773168480011126, -0.8275761917360377]","[-3302891.973497846, -582373.3246470309, 372096.5881397246]",254814.0574,3364785.169,714.613646,"{""ok"": 2000}"
q_038,s200_x254474.835_y3365575.528,ok,,2000,2000,1,0,11,0.0055,594.167626,8.992171,838.812631,3.924008,0,"[0.33320841563240994, -1.9526440106931628, 1.776575493212326]","[1840909.8771682526, -469899.2977022563, 2790206.2302970025]",254354.9196,3366052.422,-8.905131,"{""ok"": 2000}"
q_038,s500_x253783.067_y3364678.442,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20501669.39,22.780718,,,1,,,,,,"{""ok"": 2000}"
q_038,s200_x253633.067_y3364528.442,ok,,2000,2000,1,0,112,0.056,382953.7143,12.670398,73.139747,4.986822,0,"[-2.0217248895238766, -2.0154345286385396, -0.42376408343545474]","[-3362809.2135194964, -208003.98487395365, -178008.04193272287]",253334.6631,3364410.641,954.645478,"{""ok"": 2000}"
q_038,s300_x254449.835_y3365625.528,ok,,2000,2000,1,0,18,0.009,13848.31008,10.677205,1618.159664,5.21418,0,"[1.8324098969987273, -0.47029349341563764, -0.1417560863662028]","[595363.9560390934, 903204.6202215733, -3195100.0430601924]",252614.6136,3363790.559,205.506373,"{""ok"": 2000}"
q_038,s200_x253783.067_y3364528.442,ok,,2000,2000,1,0,124,0.062,41147.73851,20.974527,160.264785,4.430999,1,"[1.781072196618703, 0.26740564239334896, -1.5251970093875338]","[-2090402.4261978199, 2391985.595032684, -1132690.6721134863]",255916.3155,3362866.641,-587.348495,"{""ok"": 2000}"
q_038,s500_x254825.317_y3364045.530,ok,,2000,2000,1,0,572,0.286,11964955.23,12.847221,28.743056,4.914966,0,"[1.34232206215431, 2.226268484076948, -0.9095284123617391]","[-2852806.42311747, -1280004.3572584332, 1267306.9661791325]",255082.6809,3364210.94,406.635089,"{""ok"": 2000}"
q_038,s300_x255267.051_y3364542.665,ok,,2000,2000,1,0,8,0.004,35624.79734,15.317384,707.025066,5.051645,0,"[-1.2268054227592506, 0.4430205215920916, 0.20966967873471198]","[1077427.4016999996, -1095835.3479162701, 3004280.034090338]",255409.2171,3364843.172,36.879424,"{""ok"": 2000}"
q_038,s200_x254675.317_y3364045.530,ok,,2000,2000,1,0,397,0.1985,963188.2126,9.618114,25.587613,4.82089,0,"[1.3860794223939532, 2.206675557381937, -0.9816261215873384]","[-2868147.650601214, -1103121.4905279821, 1392816.0300200428]",255083.7166,3364226.004,392.52866,"{""ok"": 2000}"
q_038,s300_x254725.317_y3364170.530,ok,,2000,2000,1,0,581,0.2905,5243221.817,12.410091,21.549154,4.775706,0,"[1.3439184869564034, 2.232344334956136, -0.9117128086930507]","[-2846805.6067861877, -1281193.8967376926, 1279544.6089677894]",255080.4434,3364212.861,406.942076,"{""ok"": 2000}"
q_038,s200_x254825.317_y3364195.530,ok,,2000,2000,1,0,407,0.2035,3128810.729,10.242408,21.1017,5.181071,0,"[1.3255631241358095, 2.1969995626583283, -0.9056544648083367]","[-2871251.007525815, -1281109.3438915561, 1223772.4099318746]",255094.8589,3364204.046,400.908839,"{""ok"": 2000}"
q_038,s300_x254725.317_y3363945.530,ok,,2000,2000,1,0,304,0.152,2101283.251,12.678349,41.194216,4.847605,0,"[1.3604979785713835, 2.236835193663189, -0.8978524064834373]","[-2860700.077425029, -1276175.2187581114, 1253311.400999998]",255087.4461,3364215.778,426.833926,"{""ok"": 2000}"
q_038,s700_x253883.067_y3364778.442,ok,,2000,2000,1,0,6,0.003,47210.50435,19.552066,1.27183E+11,5.323427,0,"[1.0848417490419657, 0.3749192430142798, -0.6821163654122374]","[-2447429.1576735685, -906975.1424541932, -2138102.4113978012]",253799.5366,3364458.515,75.436983,"{""ok"": 2000}"
q_038,s200_x254474.835_y3365425.528,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,19969653.75,11.211896,,,1,,,,,,"{""ok"": 2000}"
q_038,s300_x255505.764_y3365151.700,ok,,2000,2000,1,0,6,0.003,114855.464,12.841539,845.785823,3.788393,0,"[1.2859859466463692, -1.0192811910589712, 1.0455731963488664]","[3215523.8190778154, -36175.11106451192, -1023450.1920449332]",255068.4663,3365010.021,-21.045786,"{""ok"": 2000}"
q_038,s300_x254752.800_y3365613.601,ok,,2000,2000,1,0,13,0.0065,55437.47663,10.68399,2085.481621,4.792948,0,"[-0.41656944559932746, -1.4408238530689728, -0.7388038645771794]","[-2266917.9205490733, -2360585.820481335, -825368.8322386508]",254008.9391,3365708.755,131.241495,"{""ok"": 2000}"
q_038,s200_x253810.673_y3365746.519,ok,,2000,2000,1,0,23,0.0115,57299.37804,7.999873,784.212336,4.876518,0,"[-0.2367939309361265, -2.48360855556354, 1.700450650369299]","[47485.31133823971, -1247481.2447415646, 3136567.2231754353]",253845.3615,3366315.61,76.836168,"{""ok"": 2000}"
q_038,s300_x255464.632_y3363324.598,ok,,2000,2000,1,0,10,0.005,2573.026644,13.813323,1197.862187,4.795832,0,"[-1.4739096559784461, 0.7953082287340179, -0.041481753941705196]","[1275624.2577998606, -362929.56445973454, 3103157.470592022]",256834.1169,3364900.498,1508.512014,"{""ok"": 2000}"
q_039,s200_x254675.317_y3364045.530,ok,,2000,2000,1,0,14,0.007,702.00322,9.496378,2126.551794,3.752932,0,"[-1.4620786297871646, -1.9706929506431257, -0.19832185041595835]","[-2982136.1533918763, -1416015.846563019, 730085.1093415868]",246178.5363,3372038.82,3391.700083,"{""ok"": 2000}"
q_039,s300_x254197.293_y3363957.454,ok,,2000,2000,1,0,96,0.048,4274493.273,15.805663,269.194338,4.983449,0,"[-1.3374830117419347, -2.2476865686968632, -0.9585076728824825]","[-2803290.957539399, -1250376.4854941024, -1398882.6613437897]",254062.9627,3363659.628,407.68084,"{""ok"": 2000}"
q_039,s500_x254825.317_y3364420.530,ok,,2000,2000,1,0,27,0.0135,218000.1462,11.887255,620.060266,5.129865,0,"[1.313785196712682, 1.8341529233301315, 0.3328651120244993]","[-2175347.112759292, -1624490.4395570862, -2001293.7814398676]",254836.0945,3363233.463,538.434467,"{""ok"": 2000}"
q_039,s300_x254725.317_y3364170.530,ok,,2000,2000,1,0,25,0.0125,125263.1732,12.318002,607.812905,5.79264,0,"[1.1027249959399628, 1.382055988802558, -0.37736440555676787]","[-2676650.037591405, -1732182.9013421754, -1101394.672377999]",255390.2217,3363444.507,366.480456,"{""ok"": 2000}"
q_039,s700_x254925.317_y3364145.530,ok,,2000,2000,1,0,16,0.008,576685.2717,12.819847,463.19615,5.147285,0,"[-1.5413504914203329, -2.281402871653739, -0.5549449479150992]","[-3042488.412272663, -1342047.0727675206, -567147.2869705127]",254005.9426,3363772.08,711.981025,"{""ok"": 2000}"
q_039,s300_x254711.579_y3363336.495,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20546409.03,13.677623,,,1,,,,,,"{""ok"": 2000}"
q_039,s300_x253141.241_y3363981.380,ok,,2000,2000,1,0,20,0.01,9413.491671,11.686858,5.65364E+14,4.9257,0,"[0.6201094250424888, 0.793796022655103, 0.9959398993252981]","[1558761.123578979, -1639368.8874647901, -2502805.603258459]",253053.2522,3364114.524,24.663757,"{""ok"": 2000}"
q_039,s500_x254811.579_y3363436.495,ok,,2000,2000,1,0,82,0.041,249842.5837,13.616174,191.306218,5.188963,0,"[-1.6186374415838451, -2.3360384937990695, -0.2968202013885038]","[-3067209.3347698906, -1400732.454736181, -112319.37068472864]",253903.2511,3364219.434,943.51153,"{""ok"": 2000}"
q_039,s300_x254739.058_y3365004.565,ok,,2000,2000,1,0,5,0.0025,597.845729,12.590657,3277.493966,4.169848,0,"[1.0615367163483465, 1.3808548889199166, -1.0638892058777074]","[-3268930.5162501973, -725587.444262944, 418310.6449713078]",254956.4462,3364872.192,-10.406028,"{""ok"": 2000}"
q_039,s300_x255267.051_y3364542.665,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20477128.73,13.022997,,,1,,,,,,"{""ok"": 2000}"
