query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_008,cw_s200_x254233.721_y3365252.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,15.000000,0.003001,321470.505180,0.017707,0.003321,25.726959,0.289878,4.881358,0.946160,0.000000,"[-1.5379964356132814, -2.056934979795315, 0.6747763834913356]","[-2381149.83874503, -1074172.1943906639, 2137353.5424684677]",254340.787857,3365607.133257,107.067401,"{""ok"": 4999, ""nodata"": 1}",-0.059637,18
q_008,cw_s200_x254683.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,116.000000,0.023200,3120.984071,0.000172,0.025681,18.423021,0.207581,5.002401,0.988730,0.000000,"[-2.1920261649246418, -1.2481775442588483, 0.6677607475734659]","[-2196969.36542661, 1240676.9849255395, 2244044.5590840257]",257409.180108,3366812.795257,1368.352368,"{""ok"": 5000}",-0.065976,19
q_008,cw_s300_x254208.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,32.000000,0.006400,332044.468105,0.018290,0.007084,20.771714,0.234045,5.034447,1.000000,0.000000,"[-0.9141210763649872, 0.9801798694186958, -1.6085938525793375]","[-1154325.8489934334, 822244.5920304903, 3063069.3285688087]",254316.024410,3365452.628341,111.881726,"{""ok"": 5000}",-0.068686,20
q_009,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,4991,0.998200,0.001000,4849.000000,0.971549,11801452.225035,1.000000,1.000000,58.068454,0.999106,1.946594,0.000000,0.000000,"[-3.036213435152647, -0.7627348004927286, -0.023603427654816222]","[-1814299.7440629501, 2844172.971972236, 19360.029868171943]",254572.684473,3364011.126907,391.059829,"{""ok"": 4991, ""unstable_local_height"": 4, ""nodata"": 5}",0.841375,1
q_009,cw_s200_x254533.721_y3364052.517,ok,,applicable_success,,5000,4996,0.999200,0.000200,4763.000000,0.953363,6911929.489872,0.585685,0.982264,58.120436,1.000000,2.199507,0.075881,0.000000,"[-3.017235749185757, -0.7607587071274178, -0.019158389813159468]","[-1819323.997890908, 2839830.043856159, 82780.10106504956]",254572.156857,3364018.414784,392.899298,"{""ok"": 4996, ""unstable_local_height"": 3, ""nodata"": 1}",0.721295,2
q_009,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4992,0.998400,0.000000,4555.000000,0.912460,4384762.308927,0.371544,0.939369,44.383688,0.763650,2.583738,0.191161,0.000000,"[-3.0465054839043115, -0.7641284503464688, -0.027817894166960618]","[-1811947.9207755653, 2845684.8970838618, -16573.57753660992]",254572.666381,3364007.296477,389.031633,"{""ok"": 4992, ""unstable_local_height"": 8}",0.611747,3
q_009,cw_s300_x254658.721_y3364327.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4179.000000,0.835967,3793055.246594,0.321406,0.861827,35.658609,0.613530,3.626637,0.504060,0.000000,"[-3.0475331932901857, -0.7558971925506303, -0.05505045430355958]","[-1796584.0818914901, 2855269.406602667, -32721.25672844677]",254565.223962,3364007.257218,385.181006,"{""ok"": 4999, ""unstable_local_height"": 1}",0.514454,4
q_009,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,2438.000000,0.487600,173394.280842,0.014693,0.502784,12.374192,0.212906,3.690784,0.523306,0.000000,"[3.0330514820563956, 0.7561293943478175, 0.029638277801176272]","[-1803135.6591141357, 2850461.5627076672, -69579.02244013317]",254568.769987,3363995.414868,395.092814,"{""ok"": 5000}",0.219470,5
q_009,cw_s300_x254658.721_y3365002.517,ok,,applicable_success,,5000,4969,0.993800,0.000000,13.000000,0.002616,284157.448853,0.024078,0.002681,54.592888,0.939306,4.058980,0.633775,0.000000,"[2.401772189767486, 0.8844810181290111, 1.1817610974025297]","[-1423953.4440159174, 2379635.543953517, -1922514.2210250658]",254447.396896,3364762.426151,24.243657,"{""ok"": 4969, ""unstable_local_height"": 31}",0.037894,6
q_009,cw_s200_x254233.721_y3364652.517,ok,,applicable_success,,5000,4995,0.999000,0.000600,172.000000,0.034434,7380.405972,0.000625,0.035471,54.201951,0.932580,4.494083,0.764319,0.000000,"[2.264235514820154, -0.06941861134251441, -0.2587492952380939]","[-370492.5744430091, 2219984.28767498, -2512083.4599361517]",254622.176648,3363231.449521,242.983201,"{""ok"": 4995, ""nodata"": 3, ""unstable_local_height"": 2}",0.034407,7
q_009,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,5.000000,0.001000,169864.813540,0.014394,0.001031,28.036557,0.482387,2.849417,0.270872,0.000000,"[1.3319561324776419, 0.20098282053455271, 0.2601511050678148]","[-1310.122395498705, -798967.2335326694, -3278289.2046465105]",254458.579380,3364636.874180,47.659515,"{""ok"": 5000}",0.025256,8
q_009,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,8.000000,0.001600,9258.053151,0.000784,0.001650,36.377247,0.625894,3.562948,0.484952,0.000000,"[-1.8047405612792085, -0.17214765674479973, 2.2142882739618903]","[514897.0542041817, 3136412.8934976524, 1132946.797242788]",255060.512472,3364627.378319,18.828661,"{""ok"": 4999, ""nodata"": 1}",0.015100,9
q_009,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4995,0.999000,0.000000,47.000000,0.009409,109524.327631,0.009281,0.009693,50.999702,0.877483,5.018619,0.921694,0.000000,"[-1.5930463138685476, 2.351425979910168, 0.383034753954299]","[3225212.741821457, -987380.0970178113, -119698.46402094512]",256223.309841,3365351.891932,816.852066,"{""ok"": 4995, ""unstable_local_height"": 5}",0.002660,10
q_009,cw_s200_x254533.721_y3365252.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,38.000000,0.007600,36928.778673,0.003129,0.007837,25.806495,0.444018,3.684359,0.521379,0.000000,"[-1.713450491117933, 1.2099521156354391, 0.7690559208928286]","[3085980.8799556675, 579287.3463950474, 1237535.3624303136]",254948.716163,3365315.252175,4.290960,"{""ok"": 5000}",-0.003106,11
q_009,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4994,0.998800,0.000800,29.000000,0.005807,35445.844508,0.003004,0.005981,44.609865,0.767542,5.133074,0.956034,0.000000,"[2.0358326951188532, -1.462272365476612, 0.5963705845324312]","[3121788.901014328, 1021453.747076248, -770988.7634518805]",254146.435644,3364337.509021,296.525508,"{""ok"": 4994, ""nodata"": 4, ""unstable_local_height"": 2}",-0.015160,12
q_009,cw_s300_x254433.721_y3365227.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,35.000000,0.007001,191711.004399,0.016245,0.007218,29.434206,0.506435,4.457286,0.753278,0.000000,"[-1.064998860702264, 0.8114411304677897, -0.6320081072673678]","[-366588.00602488156, -1023853.5364001615, 3195427.8417871753]",254483.500459,3365807.474744,336.419330,"{""ok"": 4999, ""nodata"": 1}",-0.017079,13
q_009,cw_s200_x254383.721_y3365252.517,ok,,applicable_success,,5000,4996,0.999200,0.000000,8.000000,0.001601,102967.554748,0.008725,0.001650,35.172118,0.605159,4.859290,0.873891,0.000000,"[-1.139917231602389, 0.07500227027828267, -0.013450833879092834]","[-160914.93678513254, -1393897.1561962832, 3069513.7383557437]",254413.315076,3365416.965615,39.378941,"{""ok"": 4996, ""unstable_local_height"": 4}",-0.023882,14
q_009,cw_s200_x254533.721_y3364802.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,92.000000,0.018407,99082.220281,0.008396,0.018973,31.209705,0.536983,5.066382,0.936024,0.000000,"[-1.4470345914654348, 0.11061585751114815, 0.9113486159845492]","[1809646.294248064, 344761.1547186829, 2827499.5577088105]",254811.512788,3365041.572096,154.760715,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.028488,15
q_009,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,119.000000,0.023800,254722.428452,0.021584,0.024541,17.916258,0.308261,4.687255,0.822276,0.000000,"[-2.190977396981338, 0.7374951844692427, -1.1231341892696698]","[593931.1757104727, 2495621.9846716523, 2193709.5250731516]",254546.091360,3365776.447652,-63.718873,"{""ok"": 5000}",-0.033957,16
q_009,cw_s300_x254883.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,112.000000,0.022400,119978.335142,0.010166,0.023098,20.855002,0.358824,4.913712,0.890219,0.000000,"[1.2390989667054615, 2.186353187944372, 0.9638599331488439]","[-1739895.7430162171, -1410296.1900984477, -2523229.7033569915]",255024.405505,3364197.263570,25.638875,"{""ok"": 5000}",-0.039258,17
q_009,cw_s200_x254383.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,12.000000,0.002400,142.288455,0.000012,0.002475,21.562877,0.371003,4.748060,0.840519,0.000000,"[2.026443376347861, -0.40718216497862203, 0.45220503437234233]","[1334283.8163453534, 1579941.242190204, -2666360.9886543103]",254267.773661,3364722.343947,23.969356,"{""ok"": 5000}",-0.045734,18
q_009,cw_s200_x254983.721_y3364652.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,65.000000,0.013000,37009.533012,0.003136,0.013405,22.748008,0.391394,5.279614,1.000000,0.000000,"[1.363452891141677, -1.507584915024179, -0.3835257205722561]","[1798144.4837353951, -811837.3270473712, -2737127.1905695084]",254442.931387,3364450.539733,218.369170,"{""ok"": 5000}",-0.053496,19
q_009,cw_s500_x254383.721_y3364877.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,5000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,52.949492,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 5000}",-0.150000,20
q_010,cw_s700_x254258.721_y3364377.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,4051.000000,0.810524,20730315.243065,1.000000,0.851766,56.376886,0.978893,2.497439,0.197982,0.000000,"[-3.0330594768767365, -0.7763225609247117, -0.011293227229836255]","[-1839515.4332584806, 2828148.207580628, 26912.931105228272]",254445.379095,3364256.383606,391.822204,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}",0.741601,1
q_010,cw_s500_x254383.721_y3364127.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4167.000000,0.833400,18503561.084017,0.892585,0.876156,57.592508,1.000000,2.334602,0.150034,0.000000,"[-3.031829789863306, -0.7760992142426235, -0.004487921599692231]","[-1839614.6223747462, 2827988.447481019, 35647.955594036524]",254446.840966,3364257.428683,391.604379,"{""ok"": 5000}",0.733394,2
q_010,cw_s300_x254433.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4402.000000,0.880400,12526590.593928,0.604264,0.925568,14.364874,0.249423,2.011877,0.055006,0.000000,"[-3.0302258034991616, -0.7760963906950816, -0.002510275141729411]","[-1840294.760946361, 2827459.737120479, 41985.80133875702]",254447.181451,3364258.114073,391.740220,"{""ok"": 5000}",0.619741,3
q_010,cw_s200_x254383.721_y3364202.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4652.000000,0.930586,6902672.191780,0.332975,0.978133,22.177182,0.385071,1.844768,0.005800,0.000000,"[-3.0388482114241664, -0.7766815810863227, -0.020350837450201588]","[-1837507.5154204401, 2829577.0520032626, 2348.730673651991]",254443.861612,3364253.831998,392.629638,"{""ok"": 4999, ""unstable_local_height"": 1}",0.595973,4
q_010,cw_s300_x254433.721_y3364102.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4433.000000,0.886777,9921115.600973,0.478580,0.932086,20.249504,0.351600,2.577854,0.221661,0.000000,"[-3.02733516491167, -0.7753372972755069, -0.0005478551761719066]","[-1840200.5191457171, 2827339.358748259, 52894.67238920782]",254447.295435,3364259.215272,390.972440,"{""ok"": 4999, ""unstable_local_height"": 1}",0.585089,5
q_010,cw_s200_x254383.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4756.000000,0.951200,5628540.396483,0.271513,1.000000,14.308291,0.248440,1.825071,0.000000,0.000000,"[-3.0275739245034465, -0.7764873128187892, -0.006533183795818775]","[-1842209.3819081867, 2826133.1658969666, 47071.471933700814]",254446.050292,3364258.737911,391.818688,"{""ok"": 5000}",0.578082,6
q_010,cw_s500_x254383.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3700.000000,0.740000,14255215.283709,0.687651,0.777965,30.396321,0.527783,2.765228,0.276834,0.000000,"[-3.0373045409485964, -0.7769034781909169, -0.014972614432429974]","[-1838613.727819935, 2828840.100282833, 10739.11286148177]",254444.775119,3364254.714636,391.287453,"{""ok"": 5000}",0.574600,7
q_010,cw_s300_x254658.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3931.000000,0.786200,8654393.606615,0.417475,0.826535,35.566619,0.617556,2.320387,0.145848,0.000000,"[-3.0332850153852036, -0.7773221385761871, -0.02284655198215066]","[-1841203.7632515458, 2827123.7072880394, 17229.579121809966]",254442.643651,3364255.549295,390.699765,"{""ok"": 5000}",0.552707,8
q_010,cw_s200_x254383.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4300.000000,0.860000,1551861.258252,0.074860,0.904121,12.819537,0.222590,2.086800,0.077067,0.000000,"[-3.0267772398902304, -0.773533451574067, -0.021840828098779828]","[-1837573.3696550354, 2829241.5877280477, 41103.45278735467]",254442.170877,3364258.071530,392.751879,"{""ok"": 5000}",0.472091,9
q_010,cw_s500_x254758.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3607.000000,0.721400,6822010.957982,0.329084,0.758410,27.211529,0.472484,3.046934,0.359784,0.000000,"[-3.0392280709098434, -0.7784348549181003, -0.021063173005610808]","[-1840382.8894288382, 2827708.1347026397, -744.4906363225477]",254443.578407,3364253.459806,390.666244,"{""ok"": 5000}",0.461643,10
q_010,cw_s300_x254433.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3690.000000,0.738000,3654430.827574,0.176284,0.775862,21.785511,0.378270,2.670048,0.248808,0.000000,"[3.0380504883391977, 0.7786437250713418, 0.015671370328420364]","[-1841128.8591624885, 2827086.6423762734, -27383.874819791352]",254445.961751,3364250.486771,388.527183,"{""ok"": 5000}",0.433590,11
q_010,cw_s300_x254658.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3050.000000,0.610000,2458454.479807,0.118592,0.641295,24.090839,0.418298,3.303697,0.435389,0.000000,"[3.031877689323279, 0.7788384554407672, 0.03326131678559387]","[-1843707.338730223, 2824937.307698674, -58103.21557377531]",254442.872602,3364247.642938,385.413348,"{""ok"": 5000}",0.339198,12
q_010,cw_s300_x254658.721_y3364777.517,ok,,applicable_success,,5000,4996,0.999200,0.000200,14.000000,0.002802,45991.517283,0.002219,0.002944,54.415651,0.944839,4.289994,0.725810,0.000000,"[-1.7748100644613216, 1.0986662316944833, 0.4193245638170553]","[2641375.800735681, 537425.6759328279, 2032862.3113577927]",255522.779454,3366441.705763,-75.386590,"{""ok"": 4996, ""nodata"": 1, ""unstable_local_height"": 3}",0.023887,13
q_010,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,9.000000,0.001801,95629.330062,0.004613,0.001892,49.997361,0.868123,5.221172,1.000000,0.000000,"[-0.5883330257546557, -2.3757757422344983, -1.4072869505427124]","[-1454827.847365458, -1496715.2254430847, -2649834.236603075]",254195.924028,3363582.379968,135.619003,"{""ok"": 4998, ""nodata"": 2}",-0.011116,14
q_010,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4997,0.999400,0.000200,12.000000,0.002401,10825.628031,0.000522,0.002523,37.031917,0.642999,4.469497,0.778665,0.000000,"[-0.42986731406877315, 2.0900257328681167, -0.39852548899906054]","[622736.7923107797, -2866094.6474284, 1669636.9445006326]",255954.573465,3365185.644697,-1.379396,"{""ok"": 4997, ""nodata"": 1, ""unstable_local_height"": 2}",-0.012211,15
q_010,cw_s300_x254208.721_y3364777.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,7.000000,0.001400,1481.585246,0.000071,0.001472,25.949279,0.450567,3.849945,0.596235,0.000000,"[-0.706283814106132, -1.6700450492222747, -0.9338973071325204]","[-2688833.841619319, -1755580.4448524364, -1036102.221909923]",254093.251049,3364644.789528,22.489536,"{""ok"": 4999, ""nodata"": 1}",-0.013835,16
q_010,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,13.000000,0.002601,7433.732086,0.000359,0.002733,27.681713,0.480648,4.465964,0.777625,0.000000,"[0.9843636532747365, -0.10956330499138468, -0.026222745149752556]","[-160384.47536189345, -1844244.2570700878, -2820956.5192441656]",254446.927828,3364522.625743,-70.143336,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.028281,17
q_010,cw_s300_x254208.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,55.000000,0.011000,156550.005115,0.007552,0.011564,18.872202,0.327685,4.589530,0.814010,0.000000,"[2.163138981181836, 0.35664707265114115, -0.15252164108854085]","[-1283564.661501568, 1782655.2604392332, -2560570.534537552]",254454.935989,3364100.498059,68.395533,"{""ok"": 5000}",-0.041132,18
q_010,cw_s300_x254883.721_y3364777.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,33.000000,0.006601,73375.881197,0.003540,0.006939,49.458615,0.858768,4.872835,0.897430,1.000000,"[0.8168593587165145, 0.5273728964402528, -0.3617279194362255]","[-1879179.8759810196, -2111475.0466283364, -1841486.9581157744]",255036.698463,3363877.867541,-265.407350,"{""ok"": 4999, ""unstable_local_height"": 1}",-0.049613,19
q_010,cw_s700_x254258.721_y3364902.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,4998,0.999600,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,40.838436,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.150000,20
q_011,cw_s700_x254258.721_y3364902.517,ok,,applicable_success,,5000,4995,0.999000,0.000200,4056.000000,0.812012,20185890.588556,1.000000,0.825229,84.937668,1.000000,2.994292,0.342375,0.000000,"[-3.0202512068327114, -0.7888182913407549, -0.003930232257736013]","[-1866994.130991616, 2810123.4627328278, 61542.78756251679]",254178.565352,3364764.713757,391.954594,"{""ok"": 4995, ""unstable_local_height"": 4, ""nodata"": 1}",0.724412,1
q_011,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,4997,0.999400,0.000200,4301.000000,0.860716,15640140.158810,0.774806,0.875076,77.225552,0.909203,2.479662,0.229939,0.000000,"[-3.029022524390468, -0.7907468820361846, -0.011266708209898418]","[-1866501.8965382846, 2810982.574686793, 27724.148667324047]",254177.632146,3364760.700434,391.819349,"{""ok"": 4997, ""nodata"": 1, ""unstable_local_height"": 2}",0.694858,2
q_011,cw_s300_x254208.721_y3364777.517,ok,,applicable_success,,5000,4995,0.999000,0.000600,4772.000000,0.955355,15152578.326769,0.750652,0.970905,27.431132,0.322956,1.980006,0.120775,0.000000,"[-3.0198116463992952, -0.78840152735178, -0.0034898743523791203]","[-1866452.3404955014, 2810438.814530044, 63548.84032239014]",254178.568489,3364764.809986,391.746066,"{""ok"": 4995, ""nodata"": 3, ""unstable_local_height"": 2}",0.688669,3
q_011,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4995,0.999000,0.001000,4309.000000,0.862663,14354682.705980,0.711125,0.876704,48.119093,0.566522,2.499408,0.234253,0.000000,"[-3.0281561043556167, -0.791830206533293, -0.016609415566951127]","[-1868813.0464465914, 2809465.694833272, 25687.397290053807]",254176.334403,3364760.581898,391.064159,"{""ok"": 4995, ""nodata"": 5}",0.645148,4
q_011,cw_s200_x254233.721_y3364802.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4915.000000,0.983197,7028572.976952,0.348192,1.000000,34.139862,0.401940,1.427209,0.000000,0.000000,"[-3.0247995758872968, -0.788969836045733, -0.008172875347155457]","[-1865295.457625105, 2811572.0308020525, 44390.543057755414]",254177.854438,3364762.757465,391.439520,"{""ok"": 4999, ""unstable_local_height"": 1}",0.622201,5
q_011,cw_s200_x254083.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4871.000000,0.974200,6527119.082463,0.323351,0.991048,45.670474,0.537694,1.608749,0.039663,0.000000,"[-3.031462561948827, -0.7905487239573199, -0.0070301763590096215]","[-1865018.8498017604, 2812005.9058986316, 23363.741243366996]",254178.705841,3364760.232446,391.117874,"{""ok"": 5000}",0.621110,6
q_011,cw_s300_x253983.721_y3364777.517,ok,,applicable_success,,5000,4996,0.999200,0.000200,3966.000000,0.793835,8596397.140941,0.425862,0.806918,79.925139,0.940986,3.450644,0.442079,0.000000,"[-3.0376989716690317, -0.7929832593742252, 0.012702659593657451]","[-1866330.1537040898, 2811186.924818748, 15864.935431593949]",254183.854304,3364758.874219,389.422283,"{""ok"": 4996, ""unstable_local_height"": 3, ""nodata"": 1}",0.555890,7
q_011,cw_s300_x254208.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4424.000000,0.884800,6341828.453115,0.314171,0.900102,24.577535,0.289360,2.530715,0.241093,0.000000,"[-3.03674373265231, -0.7910024141526576, -0.01353992863121315]","[-1863398.8193839039, 2813173.3644345235, 2092.2794940983395]",254177.630814,3364758.163106,389.719386,"{""ok"": 5000}",0.528830,8
q_011,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,3327.000000,0.665799,1653748.873840,0.081926,0.676907,15.085409,0.177606,3.119687,0.369772,0.000000,"[-3.01252991543459, -0.7841690305533103, -0.08371433892034016]","[-1863129.98002576, 2813201.430693616, 29513.816087615218]",254159.846212,3364762.890190,377.943028,"{""ok"": 4997, ""nodata"": 3}",0.336386,9
q_011,cw_s500_x254383.721_y3364127.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,13.000000,0.002600,10595760.153683,0.524909,0.002645,46.979638,0.553107,5.506363,0.891211,0.000000,"[0.9576415891700666, 0.1880004513826954, -0.31564824102279393]","[-1401193.9615542514, -1752595.1088154658, -2519000.325976602]",254579.144976,3363849.912415,-36.061391,"{""ok"": 5000}",0.098726,10
q_011,cw_s300_x254658.721_y3364777.517,ok,,applicable_success,,5000,4986,0.997200,0.000000,84.000000,0.016847,370797.439904,0.018369,0.017091,50.748392,0.597478,5.038394,0.788970,0.000000,"[1.868469773589771, -0.47593084527934043, -1.9381512305130781]","[-171949.4147487415, 3023235.2322563007, -1488820.5119729256]",255106.724202,3364673.060440,378.522139,"{""ok"": 4986, ""unstable_local_height"": 14}",-0.006085,11
q_011,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4994,0.998800,0.000400,31.000000,0.006207,314980.398977,0.015604,0.006307,49.381282,0.581383,4.983035,0.776875,0.000000,"[-1.1087688366817903, 0.2649230802172213, 0.36234420604249173]","[1154694.5081987726, -1374817.6204246858, 2857859.1864911094]",254874.431488,3365388.692267,25.323505,"{""ok"": 4994, ""nodata"": 2, ""unstable_local_height"": 4}",-0.012525,12
q_011,cw_s300_x254883.721_y3364777.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,28.000000,0.005600,285225.502495,0.014130,0.005697,46.177837,0.543667,5.148532,0.813033,0.000000,"[1.5639928920925075, 1.2907978790771895, -1.350764428757779]","[-3214931.6678123334, 837616.4977818693, 589103.5976951111]",255681.694544,3364380.618206,-42.304586,"{""ok"": 5000}",-0.020585,13
q_011,cw_s200_x254833.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,13.000000,0.002600,59361.699788,0.002941,0.002645,14.840495,0.174722,4.375763,0.644199,0.000000,"[-0.9982234988928839, 0.67090178707191, 0.3250123547804753]","[1627489.5318826581, -1726652.596604555, 2399484.0700917915]",254838.132306,3364911.988988,32.568278,"{""ok"": 5000}",-0.044903,14
