query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_036,cw_s200_x254833.721_y3364052.517,ok,,5000,4997,0.999400,0.000200,5,0.001001,374589.416171,66.282008,1952.134364,4.998234,0.000000,"[-1.2593579754478146, -0.3976480939374674, 2.4676097017375715]","[719261.181467733, 2929317.6547584888, 1511376.5227982]",254978.802593,3364146.752671,5.531332,"{""ok"": 4997, ""unstable_local_height"": 2, ""nodata"": 1}"
q_036,cw_s200_x254683.721_y3364202.517,ok,,5000,4973,0.994600,0.000000,5,0.001005,177.692218,54.682749,2095.719631,5.090697,0.000000,"[-1.5080258000381639, -1.5236465361189993, -1.0780842810935376]","[-3340121.5739015536, 24559.34980211584, -472092.28193001094]",254164.846889,3363820.245242,-32.652861,"{""ok"": 4973, ""unstable_local_height"": 27}"
q_036,cw_s200_x253783.721_y3364502.517,ok,,5000,4999,0.999800,0.000000,8,0.001600,6967.635259,73.090581,2970.608566,2.869267,0.000000,"[-0.30291097656374, 1.2120154518338, -0.8373341836598541]","[-1386148.2964324267, -2084635.8946548223, 2262610.0021429565]",253822.524505,3364831.653625,60.008922,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_037,cw_s200_x254233.721_y3364652.517,ok,,5000,4998,0.999600,0.000400,168,0.033613,27202.426456,46.827704,569.210641,5.104777,0.000000,"[1.499572600478869, -1.8949880618775, 0.9414938774888356]","[3330430.6169986324, -307678.75895979867, 446524.15719339694]",252285.034371,3364843.274346,369.915951,"{""ok"": 4998, ""nodata"": 2}"
q_037,cw_s200_x254233.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,181,0.036200,204186.613387,14.807721,632.824130,4.750079,0.000000,"[2.379217842398848, -1.041405153354167, -0.10212393371654202]","[2044759.9817330628, 2056590.694610856, -1723211.5948514896]",253869.245437,3363869.380829,252.251561,"{""ok"": 5000}"
q_037,cw_s200_x254683.721_y3365102.517,ok,,5000,4999,0.999800,0.000000,16,0.003201,19379.265434,28.082394,1270.882205,4.338490,0.000000,"[0.5576574297865587, -1.9060833951337097, -2.2455930360819827]","[665056.176665686, 710695.1261241301, -3230621.4117384935]",254584.997388,3364444.748394,-22.608638,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_037,cw_s300_x255108.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,46,0.009200,108320.541431,40.184506,1793.349643,4.969085,0.000000,"[1.1980764692665344, -2.0418241067124607, -0.6834291784658023]","[1918043.7997524291, -1262388.9673106372, -2472336.4173672306]",254339.147077,3364561.913183,117.554367,"{""ok"": 5000}"
q_037,cw_s300_x254658.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,17,0.003400,1084.175828,24.611574,1948.619601,4.258366,0.000000,"[-1.6145170536556668, -0.2077907321163071, -0.13057918114215444]","[-966773.2978664292, 137776.30647777635, 3230744.2583333896]",254595.810452,3365489.912614,65.144107,"{""ok"": 5000}"
q_037,cw_s300_x254433.721_y3364777.517,ok,,5000,4989,0.997800,0.000600,11,0.002205,88496.544882,43.324700,2673.086441,3.856357,0.000000,"[0.8829376683630611, -0.8222182937198306, -1.602494534168757]","[-1537250.4505866508, 864312.8334071434, -2876486.0388859166]",254620.628986,3364448.823309,66.007674,"{""ok"": 4989, ""nodata"": 3, ""unstable_local_height"": 8}"
q_037,cw_s200_x254083.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,52,0.010400,749331.083851,51.783417,868.331234,5.435883,0.000000,"[2.373929006056945, 1.196855126518531, 1.1847453698567192]","[-1999570.4416442302, 1960401.1177574268, -1881718.3728652482]",254027.526251,3364192.092979,325.307791,"{""ok"": 5000}"
q_037,cw_s300_x253983.721_y3364327.517,ok,,5000,4999,0.999800,0.000200,9,0.001800,216607.077826,24.140120,12216266618951124.000000,3.871390,0.000000,"[2.344384412224042, 0.24705859277988299, -1.2699703606104096]","[-1370432.9972072146, 2969406.538908562, -828672.8259305971]",254093.352944,3364163.642457,18.585550,"{""ok"": 4999, ""nodata"": 1}"
q_037,cw_s200_x254683.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,15,0.003000,266935.027244,33.769831,812.530846,4.221028,0.000000,"[-0.4986706875617057, -2.581554866276033, 0.2540758716638388]","[-804203.6835623439, -3181297.0429565785, 788134.7750353847]",254352.172970,3365093.729847,158.892099,"{""ok"": 5000}"
q_037,cw_s500_x254758.721_y3364877.517,ok,,5000,4998,0.999600,0.000000,9,0.001801,29378.810957,32.291779,13672863.381731,3.986631,0.000000,"[0.9587610411140898, -0.79595378024183, -1.619901347722526]","[-1444879.0664999688, 1037525.3168525477, -2867395.608885664]",254983.150400,3364680.588901,73.913058,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_037,cw_s200_x253933.721_y3364352.517,ok,,5000,4999,0.999800,0.000200,29,0.005801,68498.875224,33.757648,2425.919553,4.353530,0.000000,"[1.1385935471151214, -1.4724614653061778, -0.1535600680185799]","[1777982.540071137, -1540696.61444731, -2417635.6944181435]",253781.084698,3363855.712120,480.187719,"{""ok"": 4999, ""nodata"": 1}"
q_037,cw_s200_x253783.721_y3364202.517,ok,,5000,4996,0.999200,0.000800,52,0.010408,40010.555427,23.404668,712.094841,4.686354,0.000000,"[1.5078525138403711, 0.36596167177885297, -0.500916231172905]","[-1987007.33542288, 43131.111017991236, -2725726.8841577913]",254635.460495,3363748.842047,-25.883219,"{""ok"": 4996, ""nodata"": 4}"
q_037,cw_s300_x254433.721_y3365002.517,ok,,5000,4992,0.998400,0.000400,15,0.003005,1113924.060899,42.990827,1058.464900,4.610669,1.000000,"[-0.2003924809961996, -1.6585845170298898, -0.3131776885559006]","[-1023275.499046094, -3170000.7752977284, -541335.3417475364]",253927.964784,3365198.683749,-148.850043,"{""ok"": 4992, ""unstable_local_height"": 6, ""nodata"": 2}"
q_037,cw_s200_x255133.721_y3365252.517,ok,,5000,4999,0.999800,0.000200,13,0.002601,486686.092826,25.884925,1234.927598,4.384190,0.000000,"[0.49277527905409013, -2.7120353103637886, 0.1466974427730621]","[1425736.7056547357, -3059132.00193668, 17787.553570620166]",254828.595690,3365470.609525,345.587114,"{""ok"": 4999, ""nodata"": 1}"
q_037,cw_s200_x254383.721_y3364802.517,ok,,5000,5000,1.000000,0.000000,6,0.001200,8303.107516,40.312397,2300.371503,4.548419,0.000000,"[2.336136633537986, -0.5718915035845715, 0.6442892891244466]","[1629693.4369694367, 2415157.1504553235, -1701560.5975085567]",254313.254231,3364449.103076,477.936063,"{""ok"": 5000}"
q_037,cw_s500_x254008.721_y3364502.517,ok,,5000,4999,0.999800,0.000200,9,0.001800,26996.671094,32.486430,12433586578255740928.000000,4.566799,0.000000,"[1.0341618621302424, -0.8280494269241567, 1.0624863297576226]","[3139874.6748649077, -546465.9234593585, -1107285.7231611074]",253971.128325,3364374.877311,54.535050,"{""ok"": 4999, ""nodata"": 1}"
q_037,cw_s300_x254658.721_y3365002.517,ok,,5000,4989,0.997800,0.000600,14,0.002806,1713597.541105,55.669717,771.853223,6.084445,0.000000,"[0.18585915638219638, 2.157073268859314, 1.3715395287050072]","[818005.0933611821, -1665123.506494873, -2818551.8246466117]",254564.073638,3364699.109526,218.250336,"{""ok"": 4989, ""unstable_local_height"": 8, ""nodata"": 3}"
q_037,cw_s500_x254008.721_y3364127.517,ok,,5000,4997,0.999400,0.000600,8,0.001601,1331376.057129,35.552944,2161.706937,4.937949,0.000000,"[0.8716557239615026, 2.3149182202803047, 0.16661812510621843]","[-1692497.6515235142, -2752718.432443965, -969537.1351537118]",253884.740348,3364156.891007,525.812924,"{""ok"": 4997, ""nodata"": 3}"
q_037,cw_s200_x253783.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,8,0.001600,58121.044302,22.306085,813.698336,4.774333,0.000000,"[0.758427217938175, -2.2841072396344346, 0.5114982457907586]","[2304889.003996767, -2442168.1143899434, 324146.0054632266]",253062.948431,3364183.124923,314.105741,"{""ok"": 5000}"
q_037,cw_s300_x254433.721_y3365227.517,ok,,5000,4998,0.999600,0.000400,6,0.001200,673.272004,31.292898,453928573042941.812500,4.180116,0.000000,"[1.103180218288314, 0.4200438466172126, -0.26873170089342574]","[-1614489.834299051, -1447551.3530982442, -2586134.2028871607]",254317.624418,3365322.422149,33.879329,"{""ok"": 4998, ""nodata"": 2}"
q_038,cw_s200_x255133.721_y3364652.517,ok,,5000,4994,0.998800,0.001000,4960,0.993192,6805770.337615,17.477335,1.775821,1.716866,0.000000,"[-3.0313556964788515, -0.7811692221987632, -0.0015201900989845272]","[-1849510.8850017139, 2822147.1549376147, 35121.14651011659]",255160.497955,3364718.642035,391.181807,"{""ok"": 4994, ""nodata"": 5, ""unstable_local_height"": 1}"
q_038,cw_s200_x255133.721_y3364802.517,ok,,5000,4995,0.999000,0.000000,4875,0.975976,6290552.025767,41.495545,2.295067,2.136482,0.000000,"[3.0413900896454287, 0.7831308265884915, 0.002492552893702944]","[-1848452.219889357, 2823050.4009386688, -4512.831870702565]",255161.377445,3364714.261350,389.918985,"{""ok"": 4995, ""unstable_local_height"": 5}"
q_038,cw_s300_x255108.721_y3365002.517,ok,,5000,4999,0.999800,0.000000,4838,0.967794,3408893.038737,44.018280,2.398914,1.462525,0.000000,"[-3.041184581418875, -0.7849969692397156, -0.015379214592822649]","[-1851757.0013490375, 2820875.3717875313, -8056.3542019554525]",255158.396268,3364714.074185,389.671297,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_038,cw_s300_x254883.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,3729,0.745800,496504.607514,8.798582,12.717364,3.356767,0.000000,"[-2.9608852172995577, -0.7778719513446508, 0.06124859211447861]","[-1867223.1708801307, 2794871.4245985243, 297987.85213790677]",255164.721587,3364746.088773,364.519674,"{""ok"": 5000}"
q_038,cw_s200_x254983.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,4726,0.945200,3198305.538239,8.893861,2.838477,2.105690,0.000000,"[-3.0212931182749183, -0.777801967975819, 0.006635473451221002]","[-1847832.3687312966, 2822485.1478392547, 74585.70627999135]",255161.561459,3364723.216925,389.004387,"{""ok"": 5000}"
q_038,cw_s300_x255108.721_y3364327.517,ok,,5000,4997,0.999400,0.000600,4042,0.808885,1428506.191035,12.921099,6.190170,2.920403,0.000000,"[-2.9920881572901927, -0.7729735484294116, 0.025664067213329107]","[-1850323.896314876, 2815990.9601248773, 181792.76730387865]",255162.789025,3364735.357451,380.051835,"{""ok"": 4997, ""nodata"": 3}"
q_038,cw_s200_x254983.721_y3364652.517,ok,,5000,4999,0.999800,0.000000,4876,0.975395,5288542.221705,33.893378,2.899560,2.557485,0.000000,"[-3.0268015949884477, -0.7778917362135229, 0.01334429459107909]","[-1845480.143733151, 2824324.559330768, 62053.81435285968]",255163.060179,3364721.164613,387.752724,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_038,cw_s300_x255108.721_y3364777.517,ok,,5000,4992,0.998400,0.000600,4862,0.973958,11990129.830047,43.531407,2.474041,2.155015,0.000000,"[-3.0337177041357, -0.7827775669698619, -0.0019933465052072627]","[-1851275.2982205374, 2821085.841499083, 26199.646871252622]",255160.668300,3364717.648892,391.143176,"{""ok"": 4992, ""unstable_local_height"": 5, ""nodata"": 3}"
q_038,cw_s200_x255133.721_y3364352.517,ok,,5000,4990,0.998000,0.000800,2478,0.496593,309196.878756,61.002500,88.057179,2.287668,0.000000,"[-2.989858677401909, -0.7662631380747034, 0.03023099364291469]","[-1838867.9845487003, 2822458.504311485, 197108.85720141706]",255164.679033,3364736.277713,377.841329,"{""ok"": 4990, ""unstable_local_height"": 6, ""nodata"": 4}"
q_038,cw_s300_x254883.721_y3364552.517,ok,,5000,4999,0.999800,0.000000,4577,0.915583,4478999.998143,35.163617,4.209139,3.136151,0.000000,"[-3.0249790911140275, -0.7753713428815291, 0.01913769952209659]","[-1841659.1211355345, 2826541.563473209, 73616.6809520772]",255164.762722,3364722.237883,387.272186,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_038,cw_s300_x255108.721_y3364552.517,ok,,5000,4993,0.998600,0.000800,4563,0.913879,9505411.711788,22.865056,3.738924,2.779579,0.000000,"[-3.033223412234776, -0.7795702699244589, 0.004011747764654197]","[-1845827.095585648, 2824566.024675344, 34450.089229396515]",255162.085443,3364718.392439,391.060181,"{""ok"": 4993, ""nodata"": 4, ""unstable_local_height"": 3}"
q_038,cw_s200_x254983.721_y3364352.517,ok,,5000,4997,0.999400,0.000000,1412,0.282570,524172.889006,43.842349,903.375614,2.508923,0.000000,"[-2.996776875834668, -0.7753695670090771, 0.04046589835786837]","[-1851815.1901037872, 2815423.7110194303, 175274.08639078736]",255166.822213,3364734.896653,379.889764,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_038,cw_s200_x254833.721_y3364352.517,ok,,5000,4992,0.998400,0.000000,57,0.011418,16561.157522,45.739915,977.690679,4.520279,0.000000,"[0.6958208950011961, 0.5261592917080724, 1.3586266569912582]","[2296551.790261089, -477192.94028006133, -2424583.0966707296]",254810.648782,3363857.599977,-24.658227,"{""ok"": 4992, ""unstable_local_height"": 8}"
q_038,cw_s300_x254883.721_y3365002.517,ok,,5000,4989,0.997800,0.000000,130,0.026057,180053.682050,43.501253,607.846964,5.058059,0.000000,"[-1.7346852405238327, -2.0097747529242076, 0.9525609082459744]","[-2461217.9794612504, -381660.15676230186, 2277350.543654873]",255268.731197,3365177.813898,268.494798,"{""ok"": 4989, ""unstable_local_height"": 11}"
q_038,cw_s200_x253783.721_y3364502.517,ok,,5000,4996,0.999200,0.000000,100,0.020016,82470.740126,73.051516,1441.663947,5.419797,0.000000,"[-0.8342854893070121, 0.8353288824457579, -1.2515968344862283]","[-1540806.890669303, -158154.61810638744, 2997947.5231082393]",253871.865956,3364868.077181,87.853381,"{""ok"": 4996, ""unstable_local_height"": 4}"
q_038,cw_s200_x254683.721_y3364202.517,ok,,5000,4999,0.999800,0.000000,64,0.012803,195589.179490,19.003552,578.022943,5.182040,0.000000,"[1.5266073209381406, 0.11767322018115314, 2.6921272216921888]","[134669.21516449255, 3331803.3269130345, -513316.9488162932]",254320.984295,3364203.372417,51.473916,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_038,cw_s200_x254533.721_y3363902.517,ok,,5000,4997,0.999400,0.000600,45,0.009005,497097.946872,44.494735,1119.207693,4.449113,0.000000,"[-2.459231482622794, 1.464812537883855, -0.06059030018282839]","[2756421.4799329657, 1727755.7416672648, 892954.2287792333]",254340.031693,3363878.342417,422.243358,"{""ok"": 4997, ""nodata"": 3}"
q_038,cw_s200_x254983.721_y3364952.517,ok,,5000,4997,0.999400,0.000000,59,0.011807,122868.826386,40.878066,446.675994,3.677256,0.000000,"[-0.9496222435084637, -0.5104317786126626, -0.7343208969366974]","[-2700407.404518648, -1180547.811829288, 1644165.3207087019]",254756.265385,3365155.588288,8.900277,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_038,cw_s300_x254658.721_y3364102.517,ok,,5000,4998,0.999600,0.000400,28,0.005602,214210.352739,29.389200,917.527486,5.363444,0.000000,"[-0.544874611959354, -2.614418693036794, 0.6692978847889661]","[-691811.7753086413, -2843558.2939769393, 1680393.7369869878]",254027.242623,3365058.764223,297.216974,"{""ok"": 4998, ""nodata"": 2}"
q_038,cw_s200_x254833.721_y3364202.517,ok,,5000,4990,0.998000,0.000000,14,0.002806,178019.446970,64.282098,2153.135231,5.041031,0.000000,"[0.646884138173517, 0.7935527026470335, 1.2980144925131736]","[1927145.1983860973, -813250.7536545887, -2646805.058905769]",254836.948165,3363911.496085,13.835935,"{""ok"": 4990, ""unstable_local_height"": 10}"
q_039,cw_s200_x254983.721_y3364952.517,ok,,5000,4995,0.999000,0.000000,4910,0.982983,6917115.274802,43.754554,2.679862,2.199974,0.000000,"[-3.014159901268217, -0.7817043609473222, 0.004005929841697602]","[-1857827.1459344134, 2815782.5682977154, 91685.89004605087]",254988.339304,3365046.845669,389.618703,"{""ok"": 4995, ""unstable_local_height"": 5}"
q_039,cw_s300_x254883.721_y3365002.517,ok,,5000,4999,0.999800,0.000000,4789,0.957992,13215309.710644,50.664879,2.117320,1.464077,0.000000,"[-3.026024864602849, -0.785420864975068, -0.002193364140186751]","[-1859315.0037233275, 2815883.398827782, 47704.785034782064]",254988.021213,3365042.095023,391.334007,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_039,cw_s300_x255108.721_y3365002.517,ok,,5000,4997,0.999400,0.000000,4863,0.973184,11672949.311172,47.159544,2.963621,2.406742,0.000000,"[-3.029550578043049, -0.7896847201764212, -0.009085753443504818]","[-1865241.6750038697, 2812218.3713589893, 28506.0528881426]",254986.678689,3365039.808038,391.718775,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_039,cw_s300_x254658.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,2725,0.545000,1181335.504062,26.565320,65.743880,3.911586,0.000000,"[-3.023248016844167, -0.7826683352507661, 0.04888537866143151]","[-1854209.6660375367, 2818125.488190454, 92923.5409459941]",254998.755438,3365046.065743,383.963803,"{""ok"": 5000}"
q_039,cw_s300_x254883.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,71,0.014200,44675.950442,14.429970,1791.118821,4.649570,0.000000,"[-1.6009053680594731, 0.07423453310968746, 2.23203214464295]","[1219624.0180033965, 3030144.7200903264, 844990.7415593192]",255237.222300,3364241.824586,171.359536,"{""ok"": 5000}"
q_039,cw_s300_x254433.721_y3364777.517,ok,,5000,4996,0.999200,0.000800,149,0.029824,156128.207902,13.133008,461.014383,4.907716,0.000000,"[-2.3320907951836776, 1.991030561853623, 0.6312035606874159]","[3167095.297447083, 883612.3840768443, -756925.5709206607]",254861.159304,3364408.643898,233.800575,"{""ok"": 4996, ""nodata"": 4}"
q_039,cw_s200_x254983.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,48,0.009600,452990.636523,42.679262,388.734318,4.533736,0.000000,"[0.6362755538674312, 0.8237777502436124, 1.7717108803725683]","[2038001.9012155163, 532283.1927750927, -2634907.6965823118]",254926.556675,3363707.502937,-39.588849,"{""ok"": 5000}"
q_039,cw_s200_x254833.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,45,0.009000,531.422710,17.040755,962.348055,4.708267,0.000000,"[0.404776520090777, 1.9018487050508468, 0.9498966505351224]","[490858.45878550876, -2328282.984655946, -2391812.7693796465]",255040.327915,3364159.098095,-28.447112,"{""ok"": 5000}"
q_039,cw_s200_x254683.721_y3364202.517,ok,,5000,4981,0.996200,0.000000,45,0.009034,48342.113064,54.142541,781.977749,4.796919,0.000000,"[-0.5524581475679745, -2.7971276577005475, -0.33775116334536937]","[-1117522.8246278444, -3113797.107393355, -661400.6259892352]",254276.909251,3364131.935324,229.752808,"{""ok"": 4981, ""unstable_local_height"": 19}"
q_039,cw_s200_x254533.721_y3363902.517,ok,,5000,4995,0.999000,0.000800,25,0.005005,62875.421753,44.797156,1376.825572,5.197019,1.000000,"[-2.235606476968839, -0.46832018048245727, 1.589735105316221]","[-286380.7070565201, 2847485.3919956796, 1786920.8045551344]",255589.021101,3364215.670939,-316.947824,"{""ok"": 4995, ""nodata"": 4, ""unstable_local_height"": 1}"
q_039,cw_s300_x254658.721_y3364102.517,ok,,5000,4990,0.998000,0.001600,31,0.006212,20039.994548,45.797807,1773.629017,4.800850,0.000000,"[0.17945776078599332, -2.2698197293224878, -0.1653898260029227]","[413602.91106857336, -3253555.1714663166, -789502.5342136531]",253930.469961,3363855.256574,50.929664,"{""ok"": 4990, ""unstable_local_height"": 2, ""nodata"": 8}"
q_039,cw_s300_x255108.721_y3364327.517,ok,,5000,4998,0.999600,0.000200,35,0.007003,800736.770353,40.570249,800.382276,3.716614,0.000000,"[-0.1265391807287596, 2.355836270569022, -0.031434956616873434]","[456401.980736963, -3321089.7223783364, 383347.50653029536]",255644.954328,3364452.506629,104.084467,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}"
q_039,cw_s200_x254233.721_y3364652.517,ok,,5000,5000,1.000000,0.000000,20,0.004000,6219.413382,51.990141,3001.351714,5.122005,0.000000,"[-0.655078764416624, 1.1177674660372316, -0.8816732713298108]","[-939275.3122923599, -1499473.9458136267, 2874219.6278284183]",254518.441792,3365563.688496,341.924782,"{""ok"": 5000}"
